ID1,length,AB_selenci,BA_selenci,Total_Flow,AB_VMT,BA_VMT,Total_VMT
50561,0.117498919368,0.0,0.0,0.0,0.0,0.0,0.0
50563,0.0996969640255,0.0,0.0,0.0,0.0,0.0,0.0
50564,0.312475115061,0.0,0.0,0.0,0.0,0.0,0.0
50565,0.120690315962,0.0,0.0,0.0,0.0,0.0,0.0
50566,0.227111279964,0.0,0.0,0.0,0.0,0.0,0.0
50567,0.194765359163,0.0,2.40891599655,2.40891599655,0.0,0.4691733892615569,0.4691733892615569
50568,0.051913384348200003,0.0,2.40724754333,2.40724754333,0.0,0.12496836693815053,0.12496836693815053
50569,0.052209727466099996,3.95801615715,1.0477242469799999,5.00574040413,0.2066469448712219,0.05470139739445064,0.26134834226567255
50570,0.052990548312699996,2.53980231285,1.04158258438,3.58138489723,0.1345855171637851,0.05519403225925531,0.18977954942304043
50571,0.0548260770738,0.0,0.0,0.0,0.0,0.0,0.0
50572,0.0786555334926,0.0,0.0,0.0,0.0,0.0,0.0
50573,0.037874288857,1.06439566612,2.06180095673,3.12619662285,0.04031322891676781,0.07808924500083098,0.11840247391759878
50574,0.045867126435,1.5035609006900001,2.5036487579299997,4.00720965862,0.06896401793467072,0.11483517412880602,0.18379919206347672
50575,0.05273975431919999,0.0,0.0,0.0,0.0,0.0,0.0
50576,0.225426465273,0.0,0.0,0.0,0.0,0.0,0.0
50577,0.053075183183,3.54704332352,4.2511973381,7.7982406616199995,0.18825997415386114,0.2256330774667395,0.4138930516206006
50578,0.0691129639745,4.1431055069,6.1565608978299995,10.299666404729999,0.2863423016409322,0.4254981715385401,0.7118404731794723
50579,0.12367862463,0.0,0.0,0.0,0.0,0.0,0.0
50580,0.023128753528,0.0,0.0,0.0,0.0,0.0,0.0
50581,0.0230118017644,0.0,5.835949897769999,5.835949897769999,0.0,0.13429572215445365,0.13429572215445365
50582,0.206363677979,0.0,0.0,0.0,0.0,0.0,0.0
50583,0.131021991372,0.0309951975942,0.0542243719101,0.0852195695043,0.0040610525117607075,0.007104585188557241,0.011165637700317949
50584,0.053515937179300005,1.0006419420200001,0.0006663654930889999,1.001308307513089,0.05355029130811508,3.566117386660419e-05,0.05358595248198168
50588,0.028033901006,3.19544959068,3.2008390426599997,6.396288633339999,0.08958091749478633,0.08973200485807024,0.17931292235285656
50591,0.056443862617,0.0,0.22235187888099997,0.22235187888099997,0.0,0.012550398904190985,0.012550398904190985
50592,0.025568181648900002,0.0,0.0,0.0,0.0,0.0,0.0
50593,0.318722635508,0.0,0.22235187888099997,0.22235187888099997,0.0,0.07086857684710791,0.07086857684710791
50594,0.281878858805,0.0,0.0,0.0,0.0,0.0,0.0
50595,0.08266282826660001,0.0,0.0,0.0,0.0,0.0,0.0
50596,0.144028022885,0.0,0.0,0.0,0.0,0.0,0.0
50597,0.164932340384,0.0,0.0,0.0,0.0,0.0,0.0
50598,0.0558055751026,3.0956144332899997,2.09960460663,5.19521903992,0.17275254374565763,0.11716964256105539,0.289922186306713
50599,0.0828238576651,2.09960460663,3.0956144332899997,5.19521903992,0.1738973530925114,0.25639072920884015,0.4302880823013515
50600,0.0852721258998,0.0,0.058431122451999995,0.058431122451999995,0.0,0.004982546030193574,0.004982546030193574
50601,0.107911512256,0.0,0.0,0.0,0.0,0.0,0.0
50602,0.284760892391,0.0,0.058431122451999995,0.058431122451999995,0.0,0.016638898572839313,0.016638898572839313
50603,0.164286479354,2.28286576271,2.28405809402,4.56692385673,0.3750439789934099,0.37523986290655337,0.7502838418999632
50604,0.06788764148950001,2.28405809402,2.28286576271,4.56692385673,0.15505931702802048,0.15497837246751048,0.31003768949553095
50605,0.050790186971399996,0.0,0.0,0.0,0.0,0.0,0.0
50606,0.051815662533,0.0,0.0,0.0,0.0,0.0,0.0
50607,0.22027696669100003,0.0,0.0,0.0,0.0,0.0,0.0
50608,0.219107165933,1.00931513309,0.0,1.00931513309,0.22114817834463862,0.0,0.22114817834463862
50609,0.192850589752,0.0,0.0,0.0,0.0,0.0,0.0
50610,0.028045292943700003,4.61038351059,2.8588449955,7.46922850609,0.12929955613730057,0.08017714537942822,0.2094767015167288
50611,0.20257015526299998,4.61038351059,2.8588449955,7.46922850609,0.9339261035621913,0.5791166746112856,1.5130427781734768
50612,0.24358943104699998,0.0,0.0,0.0,0.0,0.0,0.0
50613,0.7420306801800001,0.0,0.0,0.0,0.0,0.0,0.0
50614,0.13699658215,0.0,2.1228325367,2.1228325367,0.0,0.2908208020047144,0.2908208020047144
50615,0.14982594549699998,10.6881761551,0.0,10.6881761551,1.6013660980763476,0.0,1.6013660980763476
50616,0.041704982519099994,0.0,1.01034677029,1.01034677029,0.0,0.04213649439317359,0.04213649439317359
50617,0.0887803956866,0.0,9.677828788760001,9.677828788760001,0.0,0.8592014692532817,0.8592014692532817
50618,0.05483224987980001,0.0,0.305955052376,0.305955052376,0.0,0.01677620388386813,0.01677620388386813
50619,0.082227088511,0.0,0.0,0.0,0.0,0.0,0.0
50620,0.111501730978,2.43048405647,1.1316186189700002,3.5621026754400003,0.27100317941083607,0.12617743482208885,0.39718061423292494
50621,0.106541901827,1.02040541172,1.0207884311700002,2.0411938428900003,0.10871593319921177,0.10875674081985151,0.21747267401906328
50622,0.0876935347915,0.0,0.0,0.0,0.0,0.0,0.0
50623,0.0299377609044,0.0,0.0,0.0,0.0,0.0,0.0
50624,0.215190082788,0.0,0.0,0.0,0.0,0.0,0.0
50625,0.17300657928,0.0,0.0,0.0,0.0,0.0,0.0
50627,0.023318732157299998,43.405143737799996,,,1.0121529210708653,,
50628,0.02698889561,8.24466896057,10.4319562912,18.676625251769998,0.22251450991583094,0.2815469793512796,0.5040614892671105
50629,0.126491785049,8.24466896057,10.4319562912,18.676625251769998,1.0428828939605825,1.3195567728270337,2.362439666787616
50631,0.02614107728,0.0020946084987400002,0.00204124487936,0.0041358533781,5.4755322636907134e-05,5.336034013875404e-05,0.00010811566277566117
50632,0.0343351364136,0.0,0.0,0.0,0.0,0.0,0.0
50633,0.37046453356700004,0.0,0.0,0.0,0.0,0.0,0.0
50634,0.294131457806,0.0020946084987400002,0.00204124487936,0.0041358533781,0.0006160902512672333,0.0006003943321051893,0.0012164845833724227
50635,0.0387990698218,0.7644123435019999,1.7698312997799999,2.5342436432819997,0.029658487888179864,0.06866780817297126,0.09832629606115112
50636,0.0925825089216,0.7644123435019999,1.7698312997799999,2.5342436432819997,0.07077121261205507,0.16385542210160875,0.23462663471366382
50637,0.06285051256419999,1.5986999273299998,1.5952899456,3.1939898729299996,0.10047910986903977,0.10026479076947473,0.20074390063851447
50638,0.0731573477387,0.0,0.0,0.0,0.0,0.0,0.0
50639,0.46028077602399997,0.0,0.0,0.0,0.0,0.0,0.0
50640,0.5112759470939999,1.5986999273299998,1.5952899456,3.1939898729299996,0.8173768194647545,0.8156333778261756,1.63301019729093
50641,0.286258637905,0.0,0.0,0.0,0.0,0.0,0.0
50642,0.0460164509714,0.0,0.0,0.0,0.0,0.0,0.0
50643,0.08740622550249999,1.0252792835200002,0.0243807062507,1.0496599897707002,0.08961579225839075,0.002131025508458895,0.09174681776684965
50644,0.195102438331,1.0252792835200002,0.0243807062507,1.0496599897707002,0.2000344881850127,0.004756735237743423,0.20479122342275613
50645,0.283025741577,0.0,0.0,0.0,0.0,0.0,0.0
50646,0.0698289200664,0.0,0.0,0.0,0.0,0.0,0.0
50647,0.06837838143109999,0.0313306711614,0.0,0.0313306711614,0.002142340583166574,0.0,0.002142340583166574
50648,0.09067918360230001,0.0,0.0,0.0,0.0,0.0,0.0
50649,0.08317922055719999,3.1159398555799998,4.1546463966400005,7.27058625222,0.2591814484902587,0.3455802489632948,0.6047616974535535
50650,0.237056493759,0.0,0.0,0.0,0.0,0.0,0.0
50651,0.20620776712900002,0.0,0.0,0.0,0.0,0.0,0.0
50652,0.22903437912500002,3.1159398555799998,4.1546463966400005,7.27058625222,0.7136573502136074,0.9515568579383611,1.6652142081519685
50653,0.33988904953000004,0.0313306711614,0.0,0.0313306711614,0.010648952042185229,0.0,0.010648952042185229
50654,0.036862134933500004,1.51829993725,1.01647269726,2.53477263451,0.055967777156434084,0.03746935372261682,0.09343713087905091
50655,0.12362100184000001,1.51829993725,1.01647269726,2.53477263451,0.18769375933645413,0.12565737317828823,0.3133511325147424
50656,0.038068182766400005,2.63479781151,1.39737391472,4.03217172623,0.10030196464107342,0.05319548557856081,0.15349745021963423
50657,0.040365379303699996,0.010892809368700001,0.817410826683,0.8283036360517,0.00043969238185047246,0.032995098066010274,0.03343479044786075
50658,0.0557729415596,0.0,0.0,0.0,0.0,0.0,0.0
50659,0.194366499782,0.0,0.0,0.0,0.0,0.0,0.0
50660,0.214306801558,0.231531009078,0.0,0.231531009078,0.049618670017002445,0.0,0.049618670017002445
50661,0.140651628375,1.39737391472,2.63479781151,4.03217172623,0.19654291655411638,0.3705886026277678,0.5671315191818842
50662,0.0856823027134,0.0,0.0,0.0,0.0,0.0,0.0
50663,0.223271116614,0.0,0.0,0.0,0.0,0.0,0.0
50664,0.298884183168,0.585879802704,0.010892809368700001,0.5967726120726999,0.17511020626581403,0.0032556884305686372,0.17836589469638264
50665,0.488224506378,0.1299187392,0.7144002318379999,0.8443189710379999,0.06342951231517212,0.3487877005454363,0.4122172128606084
50666,0.40635833144199995,0.0,0.0,0.0,0.0,0.0,0.0
50667,0.0493555888534,0.0020721701439500003,0.0020230859518099997,0.00409525609576,0.0001022731776590869,9.985059845262376e-05,0.00020212377611171067
50668,0.0983991473913,0.0,0.0,0.0,0.0,0.0,0.0
50669,0.179023325443,0.0020721701439500003,0.0020230859518099997,0.00409525609576,0.0003709667900536291,0.00036217957475004304,0.0007331463648036721
50670,0.146468907595,0.0,0.0,0.0,0.0,0.0,0.0
50671,0.0356382839382,1.07070589066,3.3707041740400006,4.4414100647,0.0381581205456444,0.12012611242611344,0.15828423297175784
50672,0.234094008803,3.3707041740400006,1.07070589066,4.4414100647,0.7890616525900287,0.250645834193586,1.0397074867836147
50673,0.0604359321296,0.0,,,0.0,,
50674,0.023031825199700002,0.0,0.0,0.0,0.0,0.0,0.0
50675,0.0367446281016,0.0,0.0,0.0,0.0,0.0,0.0
50676,0.24992161989199999,0.0,0.0,0.0,0.0,0.0,0.0
50677,0.0352293103933,0.0,0.0,0.0,0.0,0.0,0.0
50678,0.0570103339851,16.6393356323,13.2414283752,29.880764007499998,0.9486140816875981,0.754898254109932,1.70351233579753
50679,0.12397946417300001,2.08539795876,1.58524703979,3.67064499855,0.2585465215145328,0.19653807857499864,0.4550846000895314
50681,0.0311720650643,1.0238813161799998,0.0,1.0238813161799998,0.031916495006084074,0.0,0.031916495006084074
50682,0.22986632585499997,0.0,1.0238813161799998,1.0238813161799998,0.0,0.2353558362618781,0.2353558362618781
50684,0.09731987118720001,0.0,,,0.0,,
50685,0.0994045734406,0.0,,,0.0,,
50687,0.027251685038200003,0.0,0.0,0.0,0.0,0.0,0.0
50688,0.025427723303400002,1.1238921880700001,0.618440687656,1.7423328757260002,0.02857801958109676,0.015725538685281194,0.044303558266377954
50689,0.167225986719,1.1238921880700001,0.618440687656,1.7423328757260002,0.18794398011578167,0.10341935422045148,0.2913633343362332
50690,0.16233071684800002,0.0,0.0,0.0,0.0,0.0,0.0
50691,0.0350780040026,0.0,0.0,0.0,0.0,0.0,0.0
50692,0.04323580488559999,2.11823487282,1.11846446991,3.2366993427299997,0.09158358966311923,0.04835771159250478,0.139941301255624
50693,0.137402385473,2.11823487282,1.11846446991,3.2366993427299997,0.29105052451756475,0.15367968623242842,0.44473021074999314
50694,0.232641488314,0.0,0.0,0.0,0.0,0.0,0.0
50695,0.0443888045847,0.0,3.59326982498,3.59326982498,0.0,0.1595009520811364,0.1595009520811364
50696,0.025568181648900002,0.0,2.0920128822299997,2.0920128822299997,0.0,0.053488965384695476,0.053488965384695476
50697,0.045181874185800004,0.0,0.0,0.0,0.0,0.0,0.0
50698,0.061278361827099996,0.0,0.0,0.0,0.0,0.0,0.0
50699,0.10266268998400001,0.0,0.0,0.0,0.0,0.0,0.0
50700,0.20023854076900002,0.0,3.59326982498,3.59326982498,0.0,0.7195111063432753,0.7195111063432753
50701,0.20466651022399998,0.0,0.0,0.0,0.0,0.0,0.0
50702,0.168216958642,2.0920128822299997,0.0,2.0920128822299997,0.3519120444886151,0.0,0.3519120444886151
50703,0.0448886975646,0.0,0.0,0.0,0.0,0.0,0.0
50704,0.09689772874119999,0.00890095438808,0.009732630103830001,0.01863358449191,0.0008624822638339696,0.0009430697517393566,0.001805552015573326
50705,0.266283154488,0.0,0.0,0.0,0.0,0.0,0.0
50706,0.204847604036,0.009732630103830001,0.00890095438808,0.01863358449191,0.0019937059577382218,0.0018233391800319084,0.00381704513777013
50707,0.072877176106,0.0,0.0648427456617,0.0648427456617,0.0,0.004725556194784278,0.004725556194784278
50708,0.230495020747,0.0648427456617,0.0,0.0648427456617,0.014945930006585985,0.0,0.014945930006585985
50709,0.071915872395,3.50880122185,2.00960612297,5.51840734482,0.25233850092998467,0.14452257750372122,0.3968610784337059
50710,0.0460677184165,0.0,0.0,0.0,0.0,0.0,0.0
50711,0.6816328763959999,0.0,0.0,0.0,0.0,0.0,0.0
50712,1.3682124614700002,2.00960612297,3.50880122185,5.51840734482,2.749568140093968,4.800785556556333,7.5503536966503
50713,0.054716415703300006,3.11323928833,1.09844875336,4.2116880416899996,0.17034529508411014,0.06010317861761742,0.23044847370172755
50714,0.466551750898,3.11323928833,1.09844875336,4.2116880416899996,1.4524872409348049,0.5124831891518333,1.9649704300866382
50716,0.625886976719,0.0,0.0,0.0,0.0,0.0,0.0
50717,0.164812535048,0.0,0.0,0.0,0.0,0.0,0.0
50718,1.29551708698,0.5,0.299401193857,0.799401193857,0.64775854349,0.3878793625039549,1.0356379059939549
50719,1.9628926515599998,0.0,0.0,0.0,0.0,0.0,0.0
50720,0.0884215533733,0.014355951920200002,3.01670050621,3.0310564581302,0.001269375568936493,0.2667413448211086,0.26801072039004514
50721,0.199881419539,3.01670050621,0.014355951920200002,3.0310564581302,0.6029823795052747,0.002869488048643209,0.6058518675539178
50722,0.033222597092400004,0.00271047232673,0.00259272404946,0.005303196376190001,9.004893004105077e-05,8.613702646698536e-05,0.00017618595650803614
50723,0.0501009561121,0.0,0.0,0.0,0.0,0.0,0.0
50724,0.253002107143,0.00271047232673,0.00259272404946,0.005303196376190001,0.00068575521001548,0.0006559646477537118,0.0013417198577691917
50725,0.26079472899399997,0.0,0.0,0.0,0.0,0.0,0.0
50726,0.09997855871919999,0.532575368881,0.536038994789,1.06861436367,0.05324611779006865,0.05359240611629297,0.10683852390636163
50727,0.27595308423,0.536038994789,0.532575368881,1.06861436367,0.14792161387957342,0.1469658156276419,0.29488742950721536
50728,0.0905546918511,0.506334066391,0.0077745472081000005,0.5141086135991,0.045850925355751415,0.0007040217267113254,0.04655494708246274
50729,0.0370443686843,0.0,0.0,0.0,0.0,0.0,0.0
50730,0.359288960695,0.0077745472081000005,0.506334066391,0.5141086135991,0.002793308986272463,0.18192024047809552,0.18471354946436797
50731,0.325689852238,0.0,0.0,0.0,0.0,0.0,0.0
50732,0.054262686520800005,0.0,0.0,0.0,0.0,0.0,0.0
50733,0.064488992095,0.0,0.019408935681,0.019408935681,0.0,0.0012516626997043725,0.0012516626997043725
50734,0.0333269648254,0.0,0.0,0.0,0.0,0.0,0.0
50735,0.062058210372900005,0.0174188893288,0.0,0.0174188893288,0.0010809850984289334,0.0,0.0010809850984289334
50736,0.39385297894500004,0.0,0.0174188893288,0.0174188893288,0.0,0.006860481452061153,0.006860481452061153
50737,0.436010509729,0.019408935681,0.0,0.019408935681,0.008462499939570187,0.0,0.008462499939570187
50738,0.56704211235,0.0,0.0,0.0,0.0,0.0,0.0
50739,0.06866898387670001,0.0,0.0,0.0,0.0,0.0,0.0
50740,0.0343041084707,0.00568815879524,0.503625273705,0.50931343250024,0.0001951272163104792,0.017276416017762294,0.017471543234072774
50741,0.32225093245499997,0.0,0.0,0.0,0.0,0.0,0.0
50742,0.32301303744300003,0.00568815879524,0.503625273705,0.50931343250024,0.001837349449908588,0.1626775293925143,0.16451487884242288
50743,0.26290693879099997,0.0,0.0,0.0,0.0,0.0,0.0
50744,0.056592699140300004,0.0034376766998299997,1.0046892166099999,1.00812689330983,0.0001945474032150986,0.05685807456511342,0.057052621968328526
50745,0.148901581764,1.0046892166099999,0.0034376766998299997,1.00812689330983,0.149599813534463,0.0005118754981979344,0.15011168903266095
50746,1.61830461025,0.0,0.0,0.0,0.0,0.0,0.0
50747,0.033528752625000005,0.0,0.0,0.0,0.0,0.0,0.0
50748,0.219739586115,0.0,0.0,0.0,0.0,0.0,0.0
50749,0.053344871848800005,0.0,0.0,0.0,0.0,0.0,0.0
50750,0.05390575900669999,4.72332811356,7.6021194458000005,12.32544755936,0.25461458699913625,0.40979801878544253,0.6644126057845788
50751,0.050380416214500005,0.0,0.0,0.0,0.0,0.0,0.0
50752,0.051089588552699995,0.0,0.0,0.0,0.0,0.0,0.0
50753,0.19756561517700003,0.0,0.0,0.0,0.0,0.0,0.0
50754,0.17399635910999997,0.0,0.0,0.0,0.0,0.0,0.0
50755,0.21228370070500002,7.6021194458000005,4.72332811356,12.32544755936,1.613806049155868,1.0026855715904834,2.6164916207463516
50756,0.171889618039,0.0,0.0,0.0,0.0,0.0,0.0
50757,0.0402975678444,0.000572951859795,0.0005482301930900001,0.001121182052885,2.308856644166417e-05,2.209234340039279e-05,4.518090984205696e-05
50758,0.13163310289400001,0.000572951859795,0.0005482301930900001,0.001121182052885,7.54194311137039e-05,7.216524141661348e-05,0.00014758467253031738
50759,0.0476762354374,0.0,0.0,0.0,0.0,0.0,0.0
50760,0.0523589737713,1.5,2.0,3.5,0.07853846065695,0.1047179475426,0.18325640819955
50761,0.346282154322,0.0,0.0,0.0,0.0,0.0,0.0
50762,0.597449541092,1.5,2.0,3.5,0.896174311638,1.194899082184,2.091073393822
50763,0.0465702936053,1.0007010698299998,0.000737400143407,1.001438469973407,0.04660294263312091,3.434094118305432e-05,0.046637283574303974
50764,0.025219457224,0.0,0.0,0.0,0.0,0.0,0.0
50765,0.100804395974,0.000737400143407,1.0007010698299998,1.001438469973407,7.433317604728361e-05,0.10087506689474873,0.10094940007079602
50766,0.179776459932,0.0,0.0,0.0,0.0,0.0,0.0
50767,0.7332448959350001,0.0,0.0,0.0,0.0,0.0,0.0
50768,0.163934677839,0.0,0.0,0.0,0.0,0.0,0.0
50769,0.11611225455999999,2.00789737701,1.50709724426,3.5149946212699996,0.23314149136974138,0.1749924588721916,0.40813395024193294
50770,0.5934903025630001,2.00789737701,1.50709724426,3.5149946212699996,1.1916676217971192,0.894447599487731,2.08611522128485
50771,0.029505552724,0.0,0.0,0.0,0.0,0.0,0.0
50772,0.159416690469,0.0,0.0,0.0,0.0,0.0,0.0
50773,0.060708142817,0.0,0.0,0.0,0.0,0.0,0.0
50774,0.0593068897724,0.18755522370299998,0.177082180977,0.36463740467999994,0.011123316978391643,0.010502193387859127,0.02162551036625077
50775,0.142762690783,0.0,0.0,0.0,0.0,0.0,0.0
50776,0.133042380214,0.18755522370299998,0.177082180977,0.36463740467999994,0.02495279338301635,0.02355943485066639,0.04851222823368274
50777,0.17768342792999997,0.0,0.0,0.0,0.0,0.0,0.0
50778,0.0393106788397,0.0,0.0,0.0,0.0,0.0,0.0
50779,0.049999434500900004,0.0,0.0,0.0,0.0,0.0,0.0
50780,0.023816475644700002,1.5384899377799999,1.0365792512899998,2.5750691890699997,0.036641408132753385,0.024687664492149645,0.06132907262490303
50781,0.363376349211,0.0,0.0,0.0,0.0,0.0,0.0
50782,1.09216403961,1.5384899377799999,1.0365792512899998,2.5750691890699997,1.6802833853451424,1.1321145824647956,2.812397967809938
50783,0.061839774251,0.0,0.0,0.0,0.0,0.0,0.0
50784,0.16522410512,0.0,0.0,0.0,0.0,0.0,0.0
50785,0.0634638294578,2.10724306107,2.61506819725,4.7223112583199995,0.13373371425387892,0.1659622420907905,0.2996959563446694
50786,0.133192747831,2.61506819725,2.10724306107,4.7223112583199995,0.348308118957187,0.28066949365172106,0.6289776126089079
50787,0.0556112639606,0.0,0.0,0.0,0.0,0.0,0.0
50788,0.0356898456812,0.222199559212,0.208528727293,0.430728286505,0.007930267978706941,0.007442358097184208,0.01537262607589115
50789,0.05091889575119999,0.0,0.0,0.0,0.0,0.0,0.0
50790,0.146749526262,0.0,0.0,0.0,0.0,0.0,0.0
50791,0.168009862304,0.0,0.0,0.0,0.0,0.0,0.0
